96.5	177.5	0.0567999	0.029104
89.5	172.5	0.0567999	0.049046
74.5	175.5	0.0567999	0.0720561
74.5	172.5	0.0567999	0.0858622
65.5	183.5	0.0537319	0.105804
66.5	182.5	0.0537319	0.113474
61.5	186.5	0.0537319	0.116542
60.5	187.5	0.0537319	0.116542
59.5	185.5	0.0583339	0.116542
62.5	191.5	0.070606	0.115008
78.5	168.5	0.0767419	0.113474
68.5	183.5	0.0813439	0.113474
69.5	194.5	0.0813439	0.11194
69.5	178.5	0.0813439	0.107338
80.5	191.5	0.0828779	0.0904641
88.5	189.5	0.0828779	0.05058
93.5	188.5	0.0828779	0.026036
104.5	184.5	0.0828779	0.00302601
110.5	184.5	0.0828779	-0.021518
128.5	177.5	0.0828779	-0.0383921
131.5	180.5	0.0828779	-0.0859461
141.5	177.5	0.0828779	-0.108956
149.5	175.5	0.0828779	-0.128898
153.5	177.5	0.0828779	-0.14884
162.5	172.5	0.0828779	-0.162646
167.5	179.5	0.0828779	-0.199462
177.5	168.5	0.0828779	-0.21787
179.5	177.5	0.0828779	-0.237812
188.5	167.5	0.0828779	-0.257754
194.5	165.5	0.0828779	-0.273094
200.5	164.5	0.0828779	-0.300706
203.5	169.5	0.0828779	-0.316046
209.5	169.5	0.0828779	-0.328318
213.5	164.5	0.0828779	-0.34059
220.5	164.5	0.0828779	-0.354396
223.5	162.5	0.0828779	-0.37894
228.5	160.5	0.0828779	-0.395814
235.5	162.5	0.0844119	-0.412688
238.5	166.5	0.0844119	-0.434164
254.5	156.5	0.0844119	-0.452572
254.5	150.5	0.0844119	-0.466378
262.5	152.5	0.0844119	-0.483252
264.5	157.5	0.0844119	-0.49399
274.5	148.5	0.0844119	-0.498592
266.5	150.5	0.0844119	-0.498592
266.5	158.5	0.0859461	-0.500126
268.5	154.5	0.0859461	-0.50166
265.5	152.5	0.0890141	-0.50166
268.5	162.5	0.107422	-0.50166
266.5	161.5	0.130432	-0.500126
265.5	170.5	0.159578	-0.500126
264.5	173.5	0.159578	-0.50166
262.5	181.5	0.161112	-0.500126
264.5	176.5	0.17185	-0.500126
261.5	185.5	0.17952	-0.498592
260.5	179.5	0.17952	-0.492456
255.5	175.5	0.17952	-0.47098
248.5	185.5	0.177986	-0.454106
244.5	179.5	0.176452	-0.444902
239.5	183.5	0.17185	-0.42496
235.5	177.5	0.17185	-0.37894
221.5	183.5	0.170316	-0.357464
213.5	187.5	0.168782	-0.337522
207.5	187.5	0.168782	-0.311444
198.5	186.5	0.168782	-0.29457
187.5	195.5	0.168782	-0.270026
180.5	193.5	0.168782	-0.22554
177.5	193.5	0.170316	-0.20253
166.5	197.5	0.170316	-0.177986
158.5	198.5	0.170316	-0.15651
150.5	199.5	0.168782	-0.1335
144.5	199.5	0.168782	-0.11049
132.5	205.5	0.165714	-0.07214
128.5	193.5	0.162646	-0.047596
118.5	200.5	0.159578	-0.023052
114.5	188.5	0.15651	-0.00157595
102.5	194.5	0.151908	0.0183661
95.5	193.5	0.14884	0.052114
91.5	191.5	0.147306	0.05825
87.5	195.5	0.144238	0.0705221
81.5	191.5	0.14117	0.07359
84.5	188.5	0.139636	0.07359
85.5	188.5	0.138102	0.0628521
87.5	190.5	0.138102	0.052114
101.5	191.5	0.138102	0.029104
101.5	191.5	0.138102	0.00762796
116.5	200.5	0.138102	-0.0123138
116.5	200.5	0.138102	-0.0383921
134.5	186.5	0.138102	-0.0828779
141.5	193.5	0.138102	-0.108956
155.5	188.5	0.138102	-0.1335
157.5	191.5	0.138102	-0.154976
167.5	188.5	0.138102	-0.17185
172.5	189.5	0.142704	-0.200996
177.5	188.5	0.147306	-0.208666
181.5	192.5	0.153442	-0.220938
189.5	188.5	0.159578	-0.237812
193.5	194.5	0.167248	-0.253152
198.5	194.5	0.185656	-0.283832
201.5	197.5	0.191792	-0.289968
206.5	200.5	0.199462	-0.297638
206.5	195.5	0.208666	-0.306842
214.5	201.5	0.211734	-0.311444
216.5	202.5	0.219404	-0.331386
216.5	196.5	0.220938	-0.339056
222.5	196.5	0.222472	-0.349794
222.5	198.5	0.222472	-0.358998
228.5	195.5	0.224006	-0.365134
234.5	204.5	0.24088	-0.382008
229.5	201.5	0.254686	-0.391212
233.5	204.5	0.265424	-0.397348
240.5	209.5	0.280764	-0.411154
244.5	210.5	0.29457	-0.428028
250.5	210.5	0.305308	-0.461776
255.5	210.5	0.305308	-0.47865
260.5	206.5	0.305308	-0.489388
264.5	210.5	0.305308	-0.504728
267.5	210.5	0.305308	-0.518534
271.5	209.5	0.305308	-0.538476
277.5	208.5	0.305308	-0.543078
275.5	205.5	0.305308	-0.54768
275.5	205.5	0.305308	-0.549214
276.5	200.5	0.305308	-0.553816
273.5	195.5	0.296104	-0.561486
285.5	202.5	0.280764	-0.561486
283.5	197.5	0.257754	-0.561486
283.5	193.5	0.237812	-0.561486
284.5	189.5	0.224006	-0.561486
284.5	181.5	0.204064	-0.561486
281.5	179.5	0.162646	-0.561486
282.5	168.5	0.139636	-0.561486
278.5	171.5	0.115092	-0.561486
278.5	162.5	0.0997519	-0.561486
283.5	149.5	0.0752079	-0.561486
279.5	149.5	0.04146	-0.559952
275.5	152.5	0.0322559	-0.559952
279.5	141.5	0.016916	-0.559952
278.5	138.5	0.00464392	-0.559952
274.5	138.5	-0.00916195	-0.559952
280.5	129.5	-0.0367742	-0.559952
277.5	129.5	-0.053648	-0.558418
277.5	124.5	-0.0643861	-0.558418
280.5	118.5	-0.078192	-0.558418
278.5	115.5	-0.0919981	-0.553816
278.5	108.5	-0.122678	-0.550748
280.5	103.5	-0.138018	-0.550748
276.5	103.5	-0.154892	-0.550748
283.5	93.5	-0.170232	-0.549214
280.5	88.5	-0.185572	-0.544612
290.5	82.5	-0.197844	-0.541544
284.5	67.5	-0.239262	-0.52467
278.5	72.5	-0.246932	-0.518534
272.5	71.5	-0.25767	-0.510864
268.5	69.5	-0.263806	-0.500126
275.5	48.5	-0.268408	-0.484786
274.5	46.5	-0.27301	-0.446436
260.5	43.5	-0.276078	-0.428028
255.5	47.5	-0.276078	-0.41729
247.5	42.5	-0.277612	-0.405018
245.5	44.5	-0.277612	-0.397348
244.5	44.5	-0.276078	-0.388144
247.5	49.5	-0.266874	-0.382008
235.5	65.5	-0.251534	-0.37894
230.5	72.5	-0.23466	-0.377406
231.5	75.5	-0.213184	-0.377406
234.5	72.5	-0.202446	-0.377406
230.5	85.5	-0.164096	-0.377406
236.5	85.5	-0.14262	-0.375872
239.5	89.5	-0.125746	-0.37127
230.5	97.5	-0.110406	-0.366668
227.5	99.5	-0.098134	-0.365134
228.5	108.5	-0.078192	-0.360532
212.5	128.5	-0.0628521	-0.34826
211.5	130.5	-0.0459781	-0.334454
208.5	134.5	-0.0337059	-0.32525
206.5	140.5	-0.0229681	-0.32525
203.5	145.5	-0.00302601	-0.32525
206.5	145.5	0.0107799	-0.322182
205.5	150.5	0.023052	-0.319114
201.5	154.5	0.0291879	-0.311444
200.5	155.5	0.0307219	-0.303774
196.5	154.5	0.0337899	-0.289968
193.5	155.5	0.0337899	-0.27923
186.5	158.5	0.0383921	-0.262356
188.5	149.5	0.042994	-0.239346
178.5	162.5	0.0644701	-0.224006
174.5	173.5	0.0767419	-0.222472
179.5	164.5	0.0844119	-0.220938
174.5	176.5	0.09515	-0.216336
171.5	181.5	0.104354	-0.208666
170.5	185.5	0.11816	-0.207132
172.5	186.5	0.124296	-0.205598
172.5	190.5	0.135034	-0.205598
172.5	192.5	0.139636	-0.205598
175.5	188.5	0.139636	-0.208666
177.5	190.5	0.139636	-0.214802
187.5	179.5	0.139636	-0.234744
188.5	189.5	0.139636	-0.250084
196.5	182.5	0.14117	-0.262356
206.5	184.5	0.151908	-0.314512
214.5	187.5	0.154976	-0.337522
219.5	182.5	0.15651	-0.351328
223.5	190.5	0.159578	-0.358998
229.5	183.5	0.174918	-0.385076
234.5	190.5	0.191792	-0.405018
239.5	186.5	0.200996	-0.414222
244.5	194.5	0.216336	-0.426494
248.5	197.5	0.227074	-0.435698
252.5	195.5	0.23321	-0.457174
257.5	195.5	0.231676	-0.461776
256.5	190.5	0.231676	-0.461776
255.5	188.5	0.21787	-0.461776
253.5	185.5	0.20253	-0.461776
252.5	179.5	0.167248	-0.460242
253.5	168.5	0.144238	-0.460242
250.5	173.5	0.124296	-0.460242
258.5	154.5	0.10282	-0.460242
250.5	161.5	0.0583339	-0.460242
252.5	149.5	0.0399261	-0.458708
248.5	150.5	0.019984	-0.457174
249.5	141.5	0.0061779	-0.457174
248.5	135.5	-0.0137641	-0.454106
246.5	137.5	-0.055182	-0.452572
251.5	118.5	-0.0720561	-0.44797
256.5	106.5	-0.0919981	-0.446436
254.5	94.5	-0.11961	-0.434164
242.5	101.5	-0.144154	-0.420358
249.5	85.5	-0.156426	-0.418824
250.5	80.5	-0.177902	-0.418824
251.5	79.5	-0.190174	-0.418824
242.5	85.5	-0.200912	-0.41729
245.5	78.5	-0.213184	-0.414222
240.5	78.5	-0.220854	-0.411154
246.5	51.5	-0.23466	-0.40195
246.5	51.5	-0.243864	-0.389678
249.5	56.5	-0.25	-0.366668
242.5	56.5	-0.25	-0.357464
235.5	59.5	-0.25	-0.343658
232.5	56.5	-0.25	-0.331386
219.5	52.5	-0.25	-0.30991
213.5	52.5	-0.25	-0.273094
207.5	53.5	-0.25	-0.262356
204.5	52.5	-0.25	-0.253152
200.5	51.5	-0.25	-0.245482
194.5	52.5	-0.25	-0.228608
192.5	53.5	-0.25	-0.228608
189.5	55.5	-0.23466	-0.228608
187.5	62.5	-0.217786	-0.227074
190.5	70.5	-0.207048	-0.227074
182.5	88.5	-0.191708	-0.228608
188.5	89.5	-0.156426	-0.228608
179.5	103.5	-0.13495	-0.228608
182.5	107.5	-0.116542	-0.227074
180.5	114.5	-0.101202	-0.227074
189.5	109.5	-0.0597839	-0.228608
179.5	129.5	-0.0398421	-0.228608
179.5	135.5	-0.0183661	-0.228608
178.5	144.5	0.00157595	-0.227074
178.5	150.5	0.024586	-0.227074
180.5	160.5	0.0383921	-0.227074
179.5	170.5	0.07214	-0.227074
178.5	172.5	0.0859461	-0.227074
177.5	174.5	0.101286	-0.22554
180.5	180.5	0.116626	-0.22554
178.5	184.5	0.127364	-0.22554
179.5	189.5	0.14117	-0.220938
175.5	192.5	0.144238	-0.211734
168.5	195.5	0.142704	-0.19486
166.5	192.5	0.142704	-0.176452
160.5	192.5	0.142704	-0.165714
160.5	192.5	0.139636	-0.165714
160.5	184.5	0.127364	-0.165714
159.5	183.5	0.108956	-0.165714
162.5	173.5	0.092082	-0.165714
159.5	169.5	0.0767419	-0.165714
157.5	167.5	0.0506639	-0.165714
156.5	162.5	0.0337899	-0.165714
159.5	152.5	0.0153821	-0.165714
158.5	148.5	-0.00302601	-0.165714
168.5	129.5	-0.0214341	-0.16418
162.5	128.5	-0.0475121	-0.16418
159.5	128.5	-0.0689881	-0.16418
159.5	120.5	-0.0873961	-0.161112
158.5	117.5	-0.10427	-0.161112
164.5	104.5	-0.113474	-0.161112
160.5	97.5	-0.138018	-0.161112
160.5	96.5	-0.151824	-0.161112
163.5	88.5	-0.161028	-0.161112
159.5	89.5	-0.1733	-0.159578
164.5	74.5	-0.190174	-0.15651
157.5	81.5	-0.21932	-0.147306
159.5	57.5	-0.233126	-0.142704
161.5	53.5	-0.240796	-0.139636
159.5	59.5	-0.253068	-0.136568
158.5	48.5	-0.262272	-0.136568
161.5	45.5	-0.276078	-0.135034
159.5	41.5	-0.279146	-0.135034
158.5	39.5	-0.283748	-0.135034
159.5	39.5	-0.285282	-0.130432
154.5	34.5	-0.289884	-0.11816
142.5	44.5	-0.291418	-0.098218
138.5	43.5	-0.291418	-0.0752079
148.5	27.5	-0.294486	-0.069072
136.5	34.5	-0.294486	-0.0598679
127.5	43.5	-0.294486	-0.0552659
125.5	38.5	-0.294486	-0.04913
125.5	35.5	-0.294486	-0.0399261
125.5	42.5	-0.291418	-0.0399261
126.5	44.5	-0.282214	-0.0399261
122.5	44.5	-0.268408	-0.0399261
122.5	53.5	-0.24233	-0.0399261
117.5	60.5	-0.22699	-0.0399261
122.5	65.5	-0.21165	-0.0399261
122.5	72.5	-0.194776	-0.0399261
120.5	81.5	-0.176368	-0.0399261
118.5	91.5	-0.16563	-0.0399261
115.5	94.5	-0.131882	-0.0399261
123.5	107.5	-0.115008	-0.0399261
116.5	119.5	-0.0919981	-0.0399261
119.5	131.5	-0.07359	-0.0399261
122.5	132.5	-0.0475121	-0.0399261
118.5	144.5	-0.032172	-0.0399261
122.5	145.5	-0.0122299	-0.0399261
120.5	153.5	0.0061779	-0.0399261
118.5	163.5	0.021518	-0.0399261
117.5	171.5	0.0521979	-0.0399261
117.5	176.5	0.0614018	-0.0399261
123.5	168.5	0.0752079	-0.0399261
119.5	186.5	0.090548	-0.0399261
125.5	182.5	0.104354	-0.0399261
124.5	184.5	0.131966	-0.0399261
123.5	188.5	0.14117	-0.0399261
119.5	198.5	0.142704	-0.04146
120.5	192.5	0.142704	-0.04146
131.5	184.5	0.142704	-0.0644701
136.5	195.5	0.139636	-0.0828779
142.5	191.5	0.138102	-0.0997519
146.5	190.5	0.135034	-0.113558
150.5	190.5	0.1335	-0.122762
152.5	188.5	0.1335	-0.127364
150.5	188.5	0.1335	-0.113558
143.5	185.5	0.1335	-0.0890141
133.5	194.5	0.1335	-0.070606
126.5	195.5	0.1335	-0.0598679
119.5	198.5	0.1335	-0.023052
113.5	196.5	0.130432	-0.0061779
104.5	198.5	0.12583	0.0106959
100.5	192.5	0.124296	0.026036
95.5	187.5	0.12583	0.0398421
90.5	186.5	0.122762	0.0597839
91.5	192.5	0.11816	0.0659201
85.5	184.5	0.105888	0.0659201
83.5	187.5	0.0874801	0.0674541
82.5	174.5	0.0644701	0.0659201
82.5	164.5	0.021518	0.0689881
79.5	161.5	-0.00149202	0.0705221
79.5	145.5	-0.024502	0.0720561
78.5	140.5	-0.0398421	0.0720561
76.5	135.5	-0.078192	0.0720561
78.5	126.5	-0.0904641	0.0720561
75.5	118.5	-0.107338	0.0720561
77.5	112.5	-0.11961	0.0720561
80.5	104.5	-0.131882	0.0720561
72.5	96.5	-0.147222	0.07359
77.5	87.5	-0.167164	0.078192
76.5	83.5	-0.174834	0.079726
72.5	80.5	-0.185572	0.082794
70.5	79.5	-0.191708	0.0858622
71.5	77.5	-0.208582	0.0873961
73.5	66.5	-0.217786	0.0858622
71.5	66.5	-0.22699	0.0858622
77.5	55.5	-0.233126	0.0873961
67.5	59.5	-0.237728	0.0889301
59.5	58.5	-0.246932	0.0904641
64.5	58.5	-0.260738	0.0966001
65.5	50.5	-0.266874	0.0966001
65.5	51.5	-0.269942	0.0966001
64.5	43.5	-0.269942	0.0966001
66.5	45.5	-0.269942	0.0966001
74.5	41.5	-0.271476	0.0966001
71.5	44.5	-0.271476	0.0919981
71.5	46.5	-0.271476	0.0873961
44.5	40.5	-0.271476	0.0873961
